posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,-0.18847953,22.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.49393684,15.0,3.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.51563466,10.0,1.0
PHI,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-7.0,-0.69235635,10.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,9.0,9.0,-0.10587635,10.0,3.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,2.049832,1.0,4.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.015396967,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.16792013,6.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-1.7586769,3.0,3.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.37511536,10.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.20528407,3.0,2.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.3062496,1.0,3.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,19.0,11.0,0.96619743,10.0,1.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.041780654,10.0,1.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,11.0,1.0,-0.8340654,12.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,17.0,15.0,2.3882976,16.0,3.0
PHI,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,12.0,,1.0459898,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-1.4080387,4.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,0.03354619,3.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.73856974,1.0,2.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,2.3143032,1.0,3.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.25403088,10.0,1.0
PHI,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.5862399,7.0,2.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,15.0,8.0,2.33905,5.0,3.0
PHI,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,28.0,15.0,1.9675145,10.0,1.0
PHI,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.4928825,10.0,1.0
PHI,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.12008551,9.0,2.0
PHI,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,1.250795,3.0,3.0
PHI,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,1.575095,7.0,1.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,23.0,15.0,1.5665594,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.4487647,10.0,1.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,45.0,45.0,4.710723,8.0,2.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.56849897,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.9992053,10.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,-0.51280403,10.0,3.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,11.0,,0.71231544,10.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.026040422,10.0,1.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-0.9187895,5.0,2.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,9.0,7.0,1.5736763,7.0,3.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.17246747,10.0,1.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,7.0,5.0,0.9067528,7.0,2.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.10169445,10.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,19.0,,1.5494214,6.0,2.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.39136592,10.0,1.0
PHI,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,11.0,3.0,1.1420945,10.0,2.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,17.0,,1.7716279,10.0,1.0
PHI,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.66141,1.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,10.0,,0.6610572,10.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.28947654,10.0,1.0
PHI,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.04519947,7.0,2.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-1.2481192,4.0,3.0
PHI,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-4.0,,-0.8263913,13.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,23.0,-0.63144165,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.089358196,10.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,4.0,3.0,1.1986064,4.0,3.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.06874435,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.12830947,6.0,2.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.3793391,2.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,0.0,0.0,-0.48021248,10.0,1.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,20.0,20.0,2.594084,10.0,2.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.5020038,10.0,1.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.2666643,8.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,6.0,3.0,-0.44824234,16.0,3.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.14493494,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.78116155,3.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,20.0,15.0,2.3364022,3.0,3.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,7.0,2.0,0.2584223,10.0,1.0
PHI,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.7322556,3.0,2.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.17356129,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-1.2444963,4.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,14.0,-1.0,2.144727,6.0,3.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.28329995,10.0,1.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,1.0,1.0,-0.53593767,8.0,2.0
PHI,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,7.0,,1.4664115,7.0,3.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.30731046,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.56162745,8.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.6737964,6.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,10.0,1.0,0.5666724,10.0,1.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3278882,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.38747397,8.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.67939526,6.0,3.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-3.1060967,3.0,4.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-0.5548592,20.0,1.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,16.0,13.0,0.51448315,22.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.315114,6.0,3.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.56244415,10.0,1.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,9.0,6.0,0.5242344,2.0,2.0
PHI,9,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,7.0,,0.6429023,10.0,1.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.31926098,3.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.39256382,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.43584707,10.0,2.0
PHI,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,19.0,,4.0817065,17.0,3.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.947,0.0,
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,13.0,,1.4121524,15.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.434408,2.0,2.0
PHI,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,1.0,,0.46792912,1.0,3.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,36.0,36.0,2.1342726,10.0,1.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.22924398,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,6.0,,1.15349,7.0,2.0
PHI,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,18.0,,1.9795281,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.947,0.0,
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-8.447031,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.5075847,10.0,1.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-0.8165244,9.0,2.0
PHI,9,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,21.0,,2.720798,9.0,3.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.18773109,10.0,1.0
PHI,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,1.0262246,6.0,2.0
PHI,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.80612314,10.0,1.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.5599783,1.0,2.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-1.1697285,1.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-4.0048585,1.0,4.0
PHI,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,21.0,,1.35263,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.36374143,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.6018815,8.0,2.0
PHI,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,7.0,7.0,1.6048907,6.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,10.0,pass,46.0,36.0,2.9887624,10.0,1.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.86665136,10.0,1.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,0.0,-2.0,-0.5370867,22.0,2.0
PHI,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,25.0,25.0,4.3937864,22.0,3.0
PHI,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.21839905,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,15.0,,1.0461276,2.0,2.0
PHI,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.46879387,10.0,1.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,9.0,,0.009747605,13.0,2.0
PHI,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.75628084,4.0,3.0
PHI,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5190428,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.29355726,10.0,2.0
PHI,10,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,14.0,,1.6641784,2.0,3.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.2100366,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-1.8177065,20.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,11.0,,-0.55485713,33.0,3.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.50455666,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.36656636,9.0,2.0
PHI,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,21.0,pass,12.0,-9.0,2.412175,6.0,3.0
PHI,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.48804972,1.0,1.0
PHI,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,9.0,5.0,1.0420076,10.0,1.0
PHI,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.123648554,1.0,2.0
PHI,10,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,8.0,,0.6481537,10.0,1.0
PHI,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,11.0,4.0,0.57864684,2.0,2.0
PHI,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,18.0,pass,30.0,12.0,2.0429797,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,12.0,-6.1380525,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3109342,10.0,1.0
PHI,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,27.0,25.0,2.2021658,8.0,2.0
PHI,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.23297685,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.9838401,9.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-1.0915298,17.0,3.0
PHI,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.47026333,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-20.0,,-6.089539,9.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,14.0,13.0,0.98392516,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.09823224,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,30.0,-0.38171807,5.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,18.0,8.0,1.590821,5.0,3.0
PHI,10,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,24.0,,1.3470241,10.0,1.0
PHI,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,9.0,1.0,0.6723853,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,14.0,14.0,2.3302,1.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.4912673,10.0,1.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.85890687,9.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-1.524427,9.0,3.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.43297535,10.0,1.0
PHI,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.45152676,3.0,2.0
PHI,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.50823784,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,0.89167213,10.0,1.0
PHI,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.15981169,7.0,1.0
PHI,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.9842447,5.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,5.0,5.0,2.5539994,5.0,3.0
PHI,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,6.0,pass,44.0,38.0,2.9126592,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.63025886,10.0,1.0
PHI,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,11.0,,0.6655601,2.0,2.0
PHI,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.29947448,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,9.0,,0.90339655,8.0,2.0
PHI,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.40580288,9.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,8.0,,2.11905,8.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,1.0,-4.0,-0.513945,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-0.606275,9.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-1.0632316,10.0,3.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.37229732,10.0,1.0
PHI,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.15279756,8.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-1.3894584,3.0,3.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.49580544,10.0,1.0
PHI,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.23381296,7.0,2.0
PHI,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-1.4727113,4.0,3.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.8946891,10.0,1.0
PHI,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.17008339,1.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.1741691,10.0,1.0
PHI,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,1.2128135,4.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.32300058,10.0,1.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.37454322,10.0,2.0
PHI,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-1.1765591,3.0,3.0
PHI,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,-1.6442438,1.0,4.0
PHI,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,14.0,pass,8.0,-6.0,0.6149889,10.0,1.0
PHI,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.7722135,2.0,2.0
PHI,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.87994814,2.0,3.0
PHI,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.085207656,10.0,1.0
PHI,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.87191063,6.0,2.0
PHI,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,7.0,4.0,1.5603446,6.0,3.0
PHI,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,25.0,8.0,1.714165,10.0,1.0
PHI,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-1.056481,10.0,1.0
PHI,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-0.8042983,22.0,2.0
PHI,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,9.0,,-0.17076926,22.0,3.0
PHI,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.52637434,10.0,1.0
